Block         ItemNumber    Condition     ConditionSpecific           SourceRESP    SourceCorrRESP              SourceRT      Sound         SoundSide     Object        SourceAcc
9             30            SameContext   WithinFourth  f             f             661           800Hz.wav     LEFT          AAFRICI13.jpg 1
9             12            SameContext   WithinSecond  j             f             667           600Hz.wav     LEFT          Apercussioni3.jpg           0
9             1             First         FirstItem     j             j             711           1000Hz.wav    RIGHT         Aallterrain10.jpg           1
9             2             SameContext   WithinFirst   j             j             834           1000Hz.wav    RIGHT         Aslate.jpg    1
9             25            Boundary      BoundaryThird f             f             1097          800Hz.wav     LEFT          AASCDESC.jpg  1
9             5             SameContext   WithinFirst   f             j             782           1000Hz.wav    RIGHT         APHONEFA2.jpg 0
9             19            SameContext   WithinThird   j             j             696           700Hz.wav     RIGHT         Atoybucketan4.jpg           1
10            19            SameContext   WithinThird   j             f             856           900Hz.wav     LEFT          AARMCHA25.jpg 0
10            1             First         FirstItem     f             f             701           800Hz.wav     LEFT          ASHRIMP3.jpg  1
10            18            SameContext   WithinThird   f             f             657           900Hz.wav     LEFT          AGLASSBAL.jpg 1
10            11            SameContext   WithinSecond  j             j             566           700Hz.wav     RIGHT         beachtowels.jpg             1
10            13            SameContext   WithinSecond  j             j             686           700Hz.wav     RIGHT         ATURKEY11.jpg 1
10            4             SameContext   WithinFirst   f             f             587           800Hz.wav     LEFT          Atoydonkey.jpg              1
10            26            SameContext   WithinFourth  j             j             554           500Hz.wav     RIGHT         buffalowings.jpg            1
10            28            SameContext   WithinFourth  j             j             915           500Hz.wav     RIGHT         catslglol.jpg 1
10            5             SameContext   WithinFirst   f             f             720           800Hz.wav     LEFT          Awoodenhamme8.jpg           1
10            8             SameContext   WithinFirst   j             f             779           800Hz.wav     LEFT          Abucketwithcl.jpg           0
10            22            SameContext   WithinThird   f             f             651           900Hz.wav     LEFT          AGARBCAN.jpg  1
10            2             SameContext   WithinFirst   f             f             713           800Hz.wav     LEFT          chicken.jpg   1
10            30            SameContext   WithinFourth  j             j             644           500Hz.wav     RIGHT         Asandal7.jpg  1
10            14            SameContext   WithinSecond  f             j             786           700Hz.wav     RIGHT         bolt.jpg      0
10            6             SameContext   WithinFirst   f             f             890           800Hz.wav     LEFT          Atrailer5.jpg 1
10            7             SameContext   WithinFirst   j             f             663           800Hz.wav     LEFT          burrito.jpg   0
10            27            SameContext   WithinFourth  j             j             1068          500Hz.wav     RIGHT         Ablouse2.jpg  1
10            32            Last          LastItem      j             j             659           500Hz.wav     RIGHT         ASUSHI9.jpg   1
10            3             SameContext   WithinFirst   f             f             624           800Hz.wav     LEFT          Aflower102.jpg              1
10            29            SameContext   WithinFourth  f             j             774           500Hz.wav     RIGHT         Abugle12.jpg  0
10            24            SameContext   WithinThird   j             f             1551          900Hz.wav     LEFT          broom.jpg     0
10            17            Boundary      BoundarySecond              f             f             989           900Hz.wav     LEFT          Asaxophone.jpg              1
10            20            SameContext   WithinThird   f             f             1062          900Hz.wav     LEFT          butternutsquash.jpg         1
10            9             Boundary      BoundaryFirst j             j             765           700Hz.wav     RIGHT         bagelslicer.jpg             1
10            21            SameContext   WithinThird   j             f             710           900Hz.wav     LEFT          ATHISEND4.jpg 0
10            15            SameContext   WithinSecond  f             j             681           700Hz.wav     RIGHT         AAMMO4.jpg    0
10            16            SameContext   WithinSecond  j             j             662           700Hz.wav     RIGHT         Acartonofegg3.jpg           1
10            25            Boundary      BoundaryThird j             j             651           500Hz.wav     RIGHT         ASNOWTOY2.jpg 1
10            23            SameContext   WithinThird   j             f             688           900Hz.wav     LEFT          ASCALE30.jpg  0
10            12            SameContext   WithinSecond  j             j             804           700Hz.wav     RIGHT         Acoral7.jpg   1
10            10            SameContext   WithinSecond  j             j             661           700Hz.wav     RIGHT         B_makeupbag.jpg             1
10            31            SameContext   WithinFourth  j             j             641           500Hz.wav     RIGHT         ADOGSNACK.jpg 1
11            22            SameContext   WithinThird   f             f             2067          700Hz.wav     LEFT          AFRAME15.jpg  1
11            11            SameContext   WithinSecond  j             j             862           600Hz.wav     RIGHT         Apaperclip6.jpg             1
11            19            SameContext   WithinThird   f             f             676           700Hz.wav     LEFT          ACOMPAS20.jpg 1
11            13            SameContext   WithinSecond  j             j             592           600Hz.wav     RIGHT         battery.jpg   1
11            5             SameContext   WithinFirst   f             f             552           500Hz.wav     LEFT          ACANTELOP.jpg 1
11            1             First         FirstItem     j             f             657           500Hz.wav     LEFT          Ababmonit.jpg 0
11            26            SameContext   WithinFourth  j             j             533           900Hz.wav     RIGHT         Achair618.jpg 1
11            30            SameContext   WithinFourth  j             j             623           900Hz.wav     RIGHT         cannoli.jpg   1
11            15            SameContext   WithinSecond  j             j             717           600Hz.wav     RIGHT         Acementfinish.jpg           1
11            6             SameContext   WithinFirst   f             f             760           500Hz.wav     LEFT          ACONSTRU9.jpg 1
11            10            SameContext   WithinSecond  j             j             625           600Hz.wav     RIGHT         Alaundrybask2.jpg           1
11            28            SameContext   WithinFourth  j             j             607           900Hz.wav     RIGHT         ACAESALAD.jpg 1
11            9             Boundary      BoundaryFirst f             j             510           600Hz.wav     RIGHT         ABELL7.jpg    0
11            7             SameContext   WithinFirst   f             f             648           500Hz.wav     LEFT          Abandage3.jpg 1
11            14            SameContext   WithinSecond  j             j             654           600Hz.wav     RIGHT         Abreadrolls.jpg             1
11            27            SameContext   WithinFourth  j             j             811           900Hz.wav     RIGHT         ASERVICEB.jpg 1
11            8             SameContext   WithinFirst   j             f             723           500Hz.wav     LEFT          Aglasscontai3.jpg           0
11            32            Last          LastItem      j             j             709           900Hz.wav     RIGHT         Adice10.jpg   1
11            24            SameContext   WithinThird   f             f             520           700Hz.wav     LEFT          AGRAINSI5.jpg 1
11            3             SameContext   WithinFirst   j             f             634           500Hz.wav     LEFT          ABALLYAR4.jpg 0
11            29            SameContext   WithinFourth  j             j             633           900Hz.wav     RIGHT         APICKLES6.jpg 1
11            31            SameContext   WithinFourth  f             j             799           900Hz.wav     RIGHT         AARCHERY.jpg  0
11            20            SameContext   WithinThird   j             f             791           700Hz.wav     LEFT          Adog122.jpg   0
11            4             SameContext   WithinFirst   f             f             703           500Hz.wav     LEFT          Abananasundae.jpg           1
11            21            SameContext   WithinThird   f             f             707           700Hz.wav     LEFT          ABATHTUB3.jpg 1
11            16            SameContext   WithinSecond  j             j             702           600Hz.wav     RIGHT         ACOWBELL6.jpg 1
11            23            SameContext   WithinThird   f             f             946           700Hz.wav     LEFT          ADECKCARD.jpg 1
11            18            SameContext   WithinThird   f             f             1085          700Hz.wav     LEFT          Azucchini9.jpg              1
11            12            SameContext   WithinSecond  j             j             739           600Hz.wav     RIGHT         Abrooch100.jpg              1
11            2             SameContext   WithinFirst   f             f             797           500Hz.wav     LEFT          Aancientstat3.jpg           1
11            25            Boundary      BoundaryThird j             j             733           900Hz.wav     RIGHT         Aboots56.jpg  1
11            17            Boundary      BoundarySecond              j             f             1848          700Hz.wav     LEFT          ABUSINEST.jpg 0
12            12            SameContext   WithinSecond  f             f             725           700Hz.wav     LEFT          ABAGEL.jpg    1
12            18            SameContext   WithinThird   j             j             640           600Hz.wav     RIGHT         Acampingknife.jpg           1
12            9             Boundary      BoundaryFirst j             f             693           700Hz.wav     LEFT          Ahighlightin2.jpg           0
12            29            SameContext   WithinFourth  f             f             1089          800Hz.wav     LEFT          ASUSHI8.jpg   1
12            26            SameContext   WithinFourth  f             f             1407          800Hz.wav     LEFT          ACDRAINER.jpg 1
12            20            SameContext   WithinThird   j             j             626           600Hz.wav     RIGHT         airhorn.jpg   1
12            8             SameContext   WithinFirst   j             j             592           1000Hz.wav    RIGHT         AHONEYJA2.jpg 1
12            16            SameContext   WithinSecond  j             f             719           700Hz.wav     LEFT          AMICRO67.jpg  0
12            25            Boundary      BoundaryThird f             f             578           800Hz.wav     LEFT          Apairofrubbe3.jpg           1
12            19            SameContext   WithinThird   f             j             498           600Hz.wav     RIGHT         Acastle22.jpg 0
12            23            SameContext   WithinThird   j             j             580           600Hz.wav     RIGHT         baseball.jpg  1
12            5             SameContext   WithinFirst   j             j             596           1000Hz.wav    RIGHT         ATABLES5.jpg  1
12            10            SameContext   WithinSecond  f             f             731           700Hz.wav     LEFT          ACHALCED2.jpg 1
12            14            SameContext   WithinSecond  f             f             582           700Hz.wav     LEFT          AARTIVE6.jpg  1
12            17            Boundary      BoundarySecond              j             j             742           600Hz.wav     RIGHT         basketball.jpg              1
12            22            SameContext   WithinThird   j             j             656           600Hz.wav     RIGHT         Aammonitefo14.jpg           1
12            15            SameContext   WithinSecond  j             f             684           700Hz.wav     LEFT          Athermosand12.jpg           0
12            6             SameContext   WithinFirst   j             j             601           1000Hz.wav    RIGHT         Ataco.jpg     1
12            31            SameContext   WithinFourth  f             f             568           800Hz.wav     LEFT          AHAZELNU3.jpg 1
12            30            SameContext   WithinFourth  f             f             808           800Hz.wav     LEFT          Abutterflynet.jpg           1
12            21            SameContext   WithinThird   j             j             624           600Hz.wav     RIGHT         ABLLIGHTB.jpg 1
12            27            SameContext   WithinFourth  j             f             854           800Hz.wav     LEFT          ASTREESW2.jpg 0
12            7             SameContext   WithinFirst   j             j             700           1000Hz.wav    RIGHT         broccoli.jpg  1
12            28            SameContext   WithinFourth  f             f             648           800Hz.wav     LEFT          caterpillarpeacockmoth.jpg  1
12            2             SameContext   WithinFirst   f             j             1013          1000Hz.wav    RIGHT         Arake3.jpg    0
12            11            SameContext   WithinSecond  j             f             790           700Hz.wav     LEFT          Acactus58.jpg 0
12            4             SameContext   WithinFirst   j             j             1446          1000Hz.wav    RIGHT         Aflask19.jpg  1
12            1             First         FirstItem     j             j             760           1000Hz.wav    RIGHT         APOTGOLD2.jpg 1
12            24            SameContext   WithinThird   j             j             905           600Hz.wav     RIGHT         Aclimbersicep.jpg           1
12            13            SameContext   WithinSecond  f             f             717           700Hz.wav     LEFT          Ababybottle15.jpg           1
12            3             SameContext   WithinFirst   j             j             632           1000Hz.wav    RIGHT         APARKBENC.jpg 1
12            32            Last          LastItem      f             f             630           800Hz.wav     LEFT          bowtie.jpg    1
13            32            Last          LastItem      j             f             1694          800Hz.wav     LEFT          AFOODBLEN.jpg 0
13            15            SameContext   WithinSecond  f             f             975           1000Hz.wav    LEFT          Abellcookiec3.jpg           1
13            6             SameContext   WithinFirst   f             j             1449          700Hz.wav     RIGHT         Aleaf75.jpg   0
13            18            SameContext   WithinThird   f             j             731           500Hz.wav     RIGHT         Aasianbuildin.jpg           0
13            22            SameContext   WithinThird   j             j             606           500Hz.wav     RIGHT         Awheatstalks2.jpg           1
13            5             SameContext   WithinFirst   j             j             660           700Hz.wav     RIGHT         Acabinetwithm.jpg           1
13            30            SameContext   WithinFourth  f             f             617           800Hz.wav     LEFT          ADAQUIRI.jpg  1
13            2             SameContext   WithinFirst   j             j             671           700Hz.wav     RIGHT         Asewingpin.jpg              1
13            16            SameContext   WithinSecond  j             f             789           1000Hz.wav    LEFT          AWATERJU3.jpg 0
13            29            SameContext   WithinFourth  f             f             637           800Hz.wav     LEFT          ADRUMSET3.jpg 1
13            1             First         FirstItem     j             j             732           700Hz.wav     RIGHT         AFISHNET3.jpg 1
13            27            SameContext   WithinFourth  f             f             613           800Hz.wav     LEFT          AKNIFECOL.jpg 1
13            11            SameContext   WithinSecond  f             f             645           1000Hz.wav    LEFT          A3leafcl4.jpg 1
13            17            Boundary      BoundarySecond              j             j             721           500Hz.wav     RIGHT         ball8.jpg     1
13            31            SameContext   WithinFourth  f             f             621           800Hz.wav     LEFT          Acanoe19.jpg  1
13            21            SameContext   WithinThird   j             j             530           500Hz.wav     RIGHT         ASTOOL.jpg    1
13            12            SameContext   WithinSecond  f             f             789           1000Hz.wav    LEFT          Ascroll7.jpg  1
13            24            SameContext   WithinThird   j             j             781           500Hz.wav     RIGHT         Alifebuo3.jpg 1
13            4             SameContext   WithinFirst   j             j             717           700Hz.wav     RIGHT         ALITTERB2.jpg 1
13            14            SameContext   WithinSecond  f             f             608           1000Hz.wav    LEFT          AEIFFELTO.jpg 1
13            7             SameContext   WithinFirst   f             j             704           700Hz.wav     RIGHT         Arubberducky2.jpg           0
13            28            SameContext   WithinFourth  f             f             602           800Hz.wav     LEFT          ABALLBEAR.jpg 1
13            19            SameContext   WithinThird   f             j             617           500Hz.wav     RIGHT         Avacuum20.jpg 0
13            23            SameContext   WithinThird   j             j             656           500Hz.wav     RIGHT         Abroom23.jpg  1
13            8             SameContext   WithinFirst   j             j             686           700Hz.wav     RIGHT         AHAMPER.jpg   1
13            10            SameContext   WithinSecond  j             f             737           1000Hz.wav    LEFT          Atoiletplung2.jpg           0
13            20            SameContext   WithinThird   j             j             717           500Hz.wav     RIGHT         ABPIECE2.jpg  1
13            3             SameContext   WithinFirst   j             j             640           700Hz.wav     RIGHT         barssport.jpg 1
13            26            SameContext   WithinFourth  f             f             532           800Hz.wav     LEFT          ABROCHETT.jpg 1
13            13            SameContext   WithinSecond  f             f             623           1000Hz.wav    LEFT          Atropicalpine.jpg           1
13            25            Boundary      BoundaryThird f             f             580           800Hz.wav     LEFT          catsl60.jpg   1
13            9             Boundary      BoundaryFirst j             f             700           1000Hz.wav    LEFT          AMICROWA2.jpg 0
14            14            SameContext   WithinSecond  j             j             1372          600Hz.wav     RIGHT         Adoorknocker2.jpg           1
14            30            SameContext   WithinFourth  j             j             648           700Hz.wav     RIGHT         ACAROUSE2.jpg 1
14            32            Last          LastItem      j             j             981           700Hz.wav     RIGHT         ABUMBBE2.jpg  1
14            18            SameContext   WithinThird   f             f             631           1000Hz.wav    LEFT          ASUNBOX5.jpg  1
14            5             SameContext   WithinFirst   j             f             709           500Hz.wav     LEFT          ABACKHOE2.jpg 0
14            24            SameContext   WithinThird   j             f             672           1000Hz.wav    LEFT          ACONBENCH.jpg 0
14            19            SameContext   WithinThird   f             f             597           1000Hz.wav    LEFT          Apeanut3.jpg  1
14            15            SameContext   WithinSecond  j             j             620           600Hz.wav     RIGHT         Azebra8.jpg   1
14            22            SameContext   WithinThird   f             f             706           1000Hz.wav    LEFT          Adiscoball2.jpg             1
14            20            SameContext   WithinThird   f             f             653           1000Hz.wav    LEFT          ALOVSEA10.jpg 1
14            28            SameContext   WithinFourth  j             j             667           700Hz.wav     RIGHT         AAEROBENC.jpg 1
14            12            SameContext   WithinSecond  j             j             896           600Hz.wav     RIGHT         ACATCAGE.jpg  1
14            7             SameContext   WithinFirst   f             f             725           500Hz.wav     LEFT          Alock34.jpg   1
14            16            SameContext   WithinSecond  f             j             887           600Hz.wav     RIGHT         AARMYTRUK.jpg 0
14            31            SameContext   WithinFourth  j             j             724           700Hz.wav     RIGHT         Aairtank7.jpg 1
14            13            SameContext   WithinSecond  j             j             839           600Hz.wav     RIGHT         APARSLEY.jpg  1
14            4             SameContext   WithinFirst   f             f             622           500Hz.wav     LEFT          AARTMELON.jpg 1
14            6             SameContext   WithinFirst   f             f             748           500Hz.wav     LEFT          batslct.jpg   1
14            29            SameContext   WithinFourth  j             j             646           700Hz.wav     RIGHT         ABARPEAR.jpg  1
14            21            SameContext   WithinThird   f             f             836           1000Hz.wav    LEFT          ACEMPOST.jpg  1
14            26            SameContext   WithinFourth  j             j             763           700Hz.wav     RIGHT         bison.jpg     1
14            9             Boundary      BoundaryFirst j             j             836           600Hz.wav     RIGHT         A_coin.jpg    1
14            23            SameContext   WithinThird   j             f             827           1000Hz.wav    LEFT          AFBLADE.jpg   0
14            8             SameContext   WithinFirst   j             f             938           500Hz.wav     LEFT          AWINTSOC2.jpg 0
14            10            SameContext   WithinSecond  j             j             805           600Hz.wav     RIGHT         Abluebabybug4.jpg           1
14            17            Boundary      BoundarySecond              f             f             693           1000Hz.wav    LEFT          baldeagle.jpg 1
14            1             First         FirstItem     f             f             913           500Hz.wav     LEFT          AFIGHTP16.jpg 1
14            25            Boundary      BoundaryThird j             j             853           700Hz.wav     RIGHT         Athimble2.jpg 1
14            11            SameContext   WithinSecond  j             j             755           600Hz.wav     RIGHT         AARTICHO1.jpg 1
14            27            SameContext   WithinFourth  f             j             845           700Hz.wav     RIGHT         AOPGLASS.jpg  0
14            3             SameContext   WithinFirst   j             f             811           500Hz.wav     LEFT          asparagus.jpg 0
14            2             SameContext   WithinFirst   j             f             1915          500Hz.wav     LEFT          ABOOK23.jpg   0
15            4             SameContext   WithinFirst   f             j             1264          1000Hz.wav    RIGHT         AARCH.jpg     0
15            14            SameContext   WithinSecond  f             f             648           900Hz.wav     LEFT          Agraduationh2.jpg           1
15            21            SameContext   WithinThird   j             j             606           600Hz.wav     RIGHT         AGARLICCO.jpg 1
15            29            SameContext   WithinFourth  j             f             604           500Hz.wav     LEFT          Awindow19.jpg 0
15            22            SameContext   WithinThird   j             j             956           600Hz.wav     RIGHT         AVIOLINCO.jpg 1
15            26            SameContext   WithinFourth  f             f             998           500Hz.wav     LEFT          AEAREXAM2.jpg 1
15            25            Boundary      BoundaryThird f             f             607           500Hz.wav     LEFT          AWINDSU21.jpg 1
15            32            Last          LastItem      f             f             758           500Hz.wav     LEFT          AWASHOPEN.jpg 1
15            17            Boundary      BoundarySecond              j             j             703           600Hz.wav     RIGHT         ABLACKB14.jpg 1
15            19            SameContext   WithinThird   j             j             1867          600Hz.wav     RIGHT         A1OCLOC2.jpg  1
15            7             SameContext   WithinFirst   j             j             805           1000Hz.wav    RIGHT         Aclock261.jpg 1
15            5             SameContext   WithinFirst   j             j             573           1000Hz.wav    RIGHT         AMOUSWHEE.jpg 1
15            20            SameContext   WithinThird   f             j             1629          600Hz.wav     RIGHT         Abottleopener.jpg           0
15            12            SameContext   WithinSecond  f             f             744           900Hz.wav     LEFT          batteries-a.jpg             1
15            2             SameContext   WithinFirst   j             j             706           1000Hz.wav    RIGHT         Abicycleglove.jpg           1
15            18            SameContext   WithinThird   j             j             949           600Hz.wav     RIGHT         Agardeningshe.jpg           1
15            30            SameContext   WithinFourth  f             f             832           500Hz.wav     LEFT          AANTSTOV6.jpg 1
15            11            SameContext   WithinSecond  f             f             831           900Hz.wav     LEFT          AANTICAN2.jpg 1
15            1             First         FirstItem     f             j             926           1000Hz.wav    RIGHT         ASNBRD2.jpg   0
15            8             SameContext   WithinFirst   j             j             1010          1000Hz.wav    RIGHT         Aconferencer3.jpg           1
15            10            SameContext   WithinSecond  j             f             1523          900Hz.wav     LEFT          AANBABYCA.jpg 0
15            28            SameContext   WithinFourth  f             f             809           500Hz.wav     LEFT          babyswig.jpg  1
15            24            SameContext   WithinThird   j             j             993           600Hz.wav     RIGHT         ATRIUMPH3.jpg 1
15            13            SameContext   WithinSecond  f             f             762           900Hz.wav     LEFT          AHYDRANTF.jpg 1
15            16            SameContext   WithinSecond  j             f             812           900Hz.wav     LEFT          AORGAN.jpg    0
15            9             Boundary      BoundaryFirst f             f             931           900Hz.wav     LEFT          Aelephant9.jpg              1
15            6             SameContext   WithinFirst   f             j             711           1000Hz.wav    RIGHT         ADINGHY.jpg   0
15            31            SameContext   WithinFourth  j             f             1138          500Hz.wav     LEFT          ASKYDIVE.jpg  0
15            3             SameContext   WithinFirst   j             j             822           1000Hz.wav    RIGHT         Acartofgroce3.jpg           1
15            23            SameContext   WithinThird   f             j             701           600Hz.wav     RIGHT         Aglassbottle6.jpg           0
15            27            SameContext   WithinFourth  f             f             649           500Hz.wav     LEFT          Aflowerpot9.jpg             1
15            15            SameContext   WithinSecond  f             f             758           900Hz.wav     LEFT          ADESKLA12.jpg 1
